trade_id,book,counterparty,valuation_date,direction,run_timestamp,instrument,swap_subtype,tenor_y,leg_count,leg_types,notional,coupon_rate,start_date,end_date,currency,underlying_ticker,initial_price,dividend_yield,strike,option_type,exercise_type,vol,reference_entity,credit_spread,recovery_rate,seniority,doc_clause,spread,index_name,npv,fixed_npv,float_npv,par_rate,clean_price,accrued,premium,dv01,duration,pv01,convexity,vega,theta,delta,gamma,rho,cr01,jump_to_default,error
OBOND-PUTA-0564,OBOND-CALL,CPTY-03,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.04,2025-01-15,2040-01-15,USD,,,,1,PUT,BERMUDAN,0.0124,,,,,,,,5.16738e+06,4.81797e+06,,0.0370762,5.16777e+06,1111.11,,3394.62,6.78923,678.923,81.4014,261818,,349413,,,,,
OBOND-PUTA-0565,OBOND-CALL,CPTY-06,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.0474,2025-01-15,2032-01-15,USD,,,,1,PUT,AMERICAN,0.0109,,,,,,,,2.06357e+07,2.03097e+07,,0.0421022,2.06365e+07,5266.67,,-9296.89,-4.64845,-464.845,25.1716,451940,,326066,,,,,
OBOND-PUTA-0566,OBOND-CALL,CPTY-03,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.0453,2025-01-15,2045-01-15,USD,,,,1,PUT,AMERICAN,0.0133,,,,,,,,2.19725e+07,2.06301e+07,,0.038207,2.19739e+07,5033.33,,21060.9,10.5305,1053.05,130.599,1.31295e+06,,1.34239e+06,,,,,
OBOND-PUTA-0567,OBOND-CALL,CPTY-05,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.0414,2025-01-15,2035-01-15,USD,,,,1,PUT,AMERICAN,0.0146,,,,,,,,5.14139e+06,4.90244e+06,,0.037977,5.14174e+06,1150,,2905.29,5.81059,581.059,342.417,166730,,238954,,,,,
OBOND-PUTA-0568,OBOND-CALL,CPTY-05,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.04,2025-01-15,2032-01-15,USD,,,,1,PUT,BERMUDAN,0.0085,,,,,,,,1.99221e+07,1.94334e+07,,0.0406355,1.99235e+07,4444.44,,-7381.63,-3.69082,-369.082,18.0444,452778,,488791,,,,,
OBOND-PUTA-0569,OBOND-CALL,CPTY-10,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.0424,2025-01-15,2032-01-15,USD,,,,1,PUT,BERMUDAN,0.0095,,,,,,,,2.00792e+07,1.97176e+07,,0.0417339,2.00803e+07,4711.11,,-8774.51,-4.38725,-438.725,22.7535,396315,,361632,,,,,
OBOND-PUTA-0570,OBOND-CALL,CPTY-05,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0448,2025-01-15,2045-01-15,USD,,,,1,PUT,AMERICAN,0.0126,,,,,,,,5.43566e+07,5.12441e+07,,0.038517,5.436e+07,12444.4,,53099.3,10.6199,1061.99,614.656,3.14844e+06,,3.11251e+06,,,,,
OBOND-PUTA-0571,OBOND-CALL,CPTY-06,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.0492,2025-01-15,2030-01-15,USD,,,,1,PUT,AMERICAN,0.0133,,,,,,,,5.11859e+06,5.07568e+06,,0.0438578,5.11871e+06,1366.67,,2010.7,4.0214,402.14,16.9125,48509.2,,42910.2,,,,,
OBOND-PUTA-0572,OBOND-CALL,CPTY-04,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0485,2025-01-15,2032-01-15,USD,,,,1,PUT,AMERICAN,0.0103,,,,,,,,5.14404e+07,5.10998e+07,,0.043673,5.14419e+07,13472.2,,-28452.7,-5.69054,-569.054,33.7898,524005,,340582,,,,,
OBOND-PUTA-0573,OBOND-CALL,CPTY-08,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.048,2025-01-15,2032-01-15,USD,,,,1,PUT,AMERICAN,0.0095,,,,,,,,1.02531e+07,1.01904e+07,,0.0437571,1.02534e+07,2666.67,,-5674.22,-5.67422,-567.422,33.8074,104887,,62749.6,,,,,
OBOND-PUTA-0574,OBOND-CALL,CPTY-05,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.04,2025-01-15,2045-01-15,USD,,,,1,PUT,AMERICAN,0.0148,,,,,,,,5.32666e+06,4.80646e+06,,0.0354161,5.3271e+06,1111.11,,-4400.25,-8.8005,-880.05,252.266,345085,,520206,,,,,
OBOND-PUTA-0575,OBOND-CALL,CPTY-09,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0445,2025-01-15,2045-01-15,USD,,,,1,PUT,AMERICAN,0.0103,,,,,,,,5.36724e+07,5.10454e+07,,0.039174,5.36756e+07,12361.1,,50112.6,10.0225,1002.25,127.406,3.33425e+06,,2.627e+06,,,,,
OBOND-PUTA-0576,OBOND-CALL,CPTY-09,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.042,2025-01-15,2040-01-15,USD,,,,1,PUT,AMERICAN,0.0087,,,,,,,,5.11219e+07,4.92679e+07,,0.0400041,5.11251e+07,11666.7,,39149.1,7.82982,782.982,241.865,2.28834e+06,,1.85402e+06,,,,,
OBOND-PUTA-0577,OBOND-CALL,CPTY-10,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.04,2025-01-15,2035-01-15,USD,,,,1,PUT,AMERICAN,0.0093,,,,,,,,4.97583e+06,4.84661e+06,,0.0405968,4.97616e+06,1111.11,,3156.19,6.31238,631.238,47.2929,126575,,129221,,,,,
OBOND-PUTA-0578,OBOND-CALL,CPTY-09,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.0447,2025-01-15,2032-01-15,USD,,,,1,PUT,AMERICAN,0.0108,,,,,,,,1.01307e+07,9.99497e+06,,0.0425142,1.01312e+07,2483.33,,-5189.68,-5.18968,-518.968,29.4299,155174,,135751,,,,,
OBOND-PUTA-0579,OBOND-CALL,CPTY-07,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.044,2025-01-15,2040-01-15,USD,,,,1,PUT,BERMUDAN,0.0098,,,,,,,,2.09556e+07,2.01424e+07,,0.039749,2.09568e+07,4888.89,,-16759.5,-8.37974,-837.974,85.27,1.02017e+06,,813136,,,,,
OBOND-PUTA-0580,OBOND-CALL,CPTY-04,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0488,2025-01-15,2032-01-15,USD,,,,1,PUT,AMERICAN,0.0105,,,,,,,,5.15315e+07,5.11886e+07,,0.0436682,5.15329e+07,13555.6,,-28488.8,-5.69776,-569.776,33.7678,522496,,342862,,,,,
OBOND-PUTA-0581,OBOND-CALL,CPTY-02,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.0462,2025-01-15,2040-01-15,USD,,,,1,PUT,AMERICAN,0.0146,,,,,,,,5.42854e+06,5.15531e+06,,0.0386266,5.42883e+06,1283.33,,-4523.1,-9.0462,-904.62,90.1316,244200,,273227,,,,,
OBOND-PUTA-0582,OBOND-CALL,CPTY-01,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0426,2025-01-15,2040-01-15,USD,,,,1,PUT,AMERICAN,0.0097,,,,,,,,5.17092e+07,4.95943e+07,,0.0395643,5.17124e+07,11833.3,,39987.9,7.99757,799.757,472.564,2.45414e+06,,2.11483e+06,,,,,
OBOND-PUTA-0583,OBOND-CALL,CPTY-07,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.04,2025-01-15,2055-01-15,USD,,,,1,PUT,BERMUDAN,0.0081,,,,,,,,2.05027e+07,1.91581e+07,,0.0385768,2.05042e+07,4444.44,,-22457.9,-11.229,-1122.9,217.282,1.56749e+06,,1.34456e+06,,,,,
OBOND-PUTA-0584,OBOND-CALL,CPTY-04,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0499,2025-01-15,2030-01-15,USD,,,,1,PUT,AMERICAN,0.0107,,,,,,,,5.129e+07,5.0911e+07,,0.0440865,5.12911e+07,13861.1,,19032.5,3.8065,380.65,15.6998,664877,,379031,,,,,
OBOND-PUTA-0585,OBOND-CALL,CPTY-04,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0457,2025-01-15,2032-01-15,USD,,,,1,PUT,BERMUDAN,0.0128,,,,,,,,5.08257e+07,5.02709e+07,,0.0429369,5.08277e+07,12694.4,,-27312.4,-5.46248,-546.248,31.8204,539516,,554796,,,,,
OBOND-PUTA-0586,OBOND-CALL,CPTY-03,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.0424,2025-01-15,2035-01-15,USD,,,,1,PUT,BERMUDAN,0.0137,,,,,,,,2.06183e+07,1.97693e+07,,0.0386465,2.06195e+07,4711.11,,-12128.8,-6.0644,-606.44,43.4081,661789,,848982,,,,,
OBOND-PUTA-0587,OBOND-CALL,CPTY-03,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0406,2025-01-15,2040-01-15,USD,,,,1,PUT,BERMUDAN,0.0144,,,,,,,,5.23765e+07,4.85061e+07,,0.0364637,5.23804e+07,11277.8,,34831.7,6.96634,696.634,216.093,2.64821e+06,,3.87038e+06,,,,,
OBOND-PUTA-0588,OBOND-CALL,CPTY-03,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.04,2025-01-15,2055-01-15,USD,,,,1,PUT,BERMUDAN,0.0112,,,,,,,,5.27515e+07,4.78952e+07,,0.036947,5.27557e+07,11111.1,,56273.1,11.2546,1125.46,193.661,4.25549e+06,,4.85628e+06,,,,,
OBOND-PUTA-0589,OBOND-CALL,CPTY-04,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.04,2025-01-15,2045-01-15,USD,,,,1,PUT,AMERICAN,0.0142,,,,,,,,5.30653e+07,4.80646e+07,,0.0356884,5.30696e+07,11111.1,,-43725,-8.74501,-874.501,103.699,3.43952e+06,,5.00073e+06,,,,,
OBOND-PUTA-0590,OBOND-CALL,CPTY-08,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0488,2025-01-15,2032-01-15,USD,,,,1,PUT,BERMUDAN,0.0116,,,,,,,,5.18857e+07,5.11886e+07,,0.0425071,5.18873e+07,13555.6,,25358,5.0716,507.16,56.9585,954883,,697099,,,,,
OBOND-PUTA-0591,OBOND-CALL,CPTY-04,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.04,2025-01-15,2055-01-15,USD,,,,1,PUT,AMERICAN,0.015,,,,,,,,5.43327e+07,4.78952e+07,,0.0352911,5.43373e+07,11111.1,,58922.7,11.7845,1178.45,185.972,4.36776e+06,,6.43743e+06,,,,,
OBOND-PUTA-0592,OBOND-CALL,CPTY-01,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.0465,2025-01-15,2030-01-15,USD,,,,1,PUT,BERMUDAN,0.0135,,,,,,,,1.01766e+07,1.00324e+07,,0.0425324,1.0177e+07,2583.33,,3569.77,3.56977,356.977,14.2116,137332,,144161,,,,,
OBOND-PUTA-0593,OBOND-CALL,CPTY-04,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.0402,2025-01-15,2055-01-15,USD,,,,1,PUT,AMERICAN,0.0146,,,,,,,,2.16336e+07,1.92251e+07,,0.0357366,2.16354e+07,4466.67,,-24004.7,-12.0023,-1200.23,1212.91,1.69741e+06,,2.40849e+06,,,,,
OBOND-PUTA-0594,OBOND-CALL,CPTY-06,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.0461,2025-01-15,2045-01-15,USD,,,,1,PUT,BERMUDAN,0.0088,,,,,,,,2.15548e+07,2.08421e+07,,0.0404021,2.1556e+07,5122.22,,-21109.2,-10.5546,-1055.46,137.963,1.27618e+06,,712725,,,,,
OBOND-PUTA-0595,OBOND-CALL,CPTY-06,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.0419,2025-01-15,2045-01-15,USD,,,,1,PUT,BERMUDAN,0.0113,,,,,,,,1.05725e+07,9.86463e+06,,0.0377986,1.05733e+07,2327.78,,9375.27,9.37527,937.527,158.182,677781,,707894,,,,,
OBOND-PUTA-0596,OBOND-CALL,CPTY-08,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0404,2025-01-15,2030-01-15,USD,,,,1,PUT,AMERICAN,0.0081,,,,,,,,4.9309e+07,4.88187e+07,,0.0434969,4.93121e+07,11222.2,,-17913.7,-3.58274,-358.274,771.381,503829,,490300,,,,,
OBOND-PUTA-0597,OBOND-CALL,CPTY-08,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.0436,2025-01-15,2032-01-15,USD,,,,1,PUT,BERMUDAN,0.009,,,,,,,,5.00726e+06,4.96492e+06,,0.043351,5.0075e+06,1211.11,,2694.62,5.38923,538.923,31.8359,53907.4,,42340,,,,,
OBOND-PUTA-0598,OBOND-CALL,CPTY-03,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.0466,2025-01-15,2035-01-15,USD,,,,1,PUT,BERMUDAN,0.0128,,,,,,,,2.09119e+07,2.04393e+07,,0.0410016,2.09128e+07,5177.78,,-14127.2,-7.06361,-706.361,53.4887,497217,,472666,,,,,
OBOND-PUTA-0599,OBOND-CALL,CPTY-03,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.047,2025-01-15,2032-01-15,USD,,,,1,PUT,AMERICAN,0.0118,,,,,,,,5.13035e+06,5.06557e+06,,0.0426459,5.13053e+06,1305.56,,-2650.71,-5.30141,-530.141,29.993,75931.8,,64775.2,,,,,
OBOND-PUTA-0600,OBOND-CALL,CPTY-05,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.0462,2025-01-15,2045-01-15,USD,,,,1,PUT,AMERICAN,0.0091,,,,,,,,5.40609e+06,5.21715e+06,,0.0402546,5.40637e+06,1283.33,,5165.24,10.3305,1033.05,333.634,328816,,188939,,,,,
OBOND-PUTA-0601,OBOND-CALL,CPTY-09,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.04,2025-01-15,2055-01-15,USD,,,,1,PUT,AMERICAN,0.0126,,,,,,,,5.31676e+06,4.78952e+06,,0.0365047,5.31719e+06,1111.11,,5858.33,11.7167,1171.67,927.027,418626,,527232,,,,,
OBOND-PUTA-0602,OBOND-CALL,CPTY-08,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.0402,2025-01-15,2055-01-15,USD,,,,1,PUT,BERMUDAN,0.0112,,,,,,,,5.28512e+06,4.80628e+06,,0.0370331,5.28554e+06,1116.67,,-5636.62,-11.2732,-1127.32,180.245,425565,,478845,,,,,
OBOND-PUTA-0603,OBOND-CALL,CPTY-01,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.0409,2025-01-15,2040-01-15,USD,,,,1,PUT,BERMUDAN,0.0106,,,,,,,,5.1146e+06,4.86694e+06,,0.0388761,5.11494e+06,1136.11,,-3945.79,-7.89158,-789.158,78.2174,229122,,247659,,,,,
OBOND-PUTA-0604,OBOND-CALL,CPTY-01,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.0444,2025-01-15,2055-01-15,USD,,,,1,PUT,AMERICAN,0.0101,,,,,,,,1.09348e+07,1.03163e+07,,0.0390792,1.09355e+07,2466.67,,12382.3,12.3823,1238.23,209.834,856619,,618577,,,,,
OBOND-PUTA-0605,OBOND-CALL,CPTY-09,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.0465,2025-01-15,2032-01-15,USD,,,,1,PUT,AMERICAN,0.0124,,,,,,,,1.03124e+07,1.01015e+07,,0.0413074,1.03128e+07,2583.33,,4580.89,4.58089,458.089,24.3975,226956,,210819,,,,,
OBOND-PUTA-0606,OBOND-CALL,CPTY-09,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.04,2025-01-15,2032-01-15,USD,,,,1,PUT,BERMUDAN,0.011,,,,,,,,5.00857e+07,4.85834e+07,,0.0397071,5.00892e+07,11111.1,,-18803.6,-3.76072,-376.072,18.5704,1.13843e+06,,1.50234e+06,,,,,
OBOND-PUTA-0607,OBOND-CALL,CPTY-05,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.0451,2025-01-15,2030-01-15,USD,,,,1,PUT,AMERICAN,0.0132,,,,,,,,5.06271e+06,4.98538e+06,,0.0422807,5.06293e+06,1252.78,,-1742.22,-3.48443,-348.443,13.7171,69116.1,,77330.6,,,,,
OBOND-PUTA-0608,OBOND-CALL,CPTY-10,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.04,2025-01-15,2055-01-15,USD,,,,1,PUT,AMERICAN,0.0146,,,,,,,,2.17181e+07,1.91581e+07,,0.0353295,2.172e+07,4444.44,,-22924.5,-11.4623,-1146.23,299.436,1.77443e+06,,2.56e+06,,,,,
OBOND-PUTA-0609,OBOND-CALL,CPTY-10,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0453,2025-01-15,2030-01-15,USD,,,,1,PUT,BERMUDAN,0.0106,,,,,,,,5.01108e+07,4.98979e+07,,0.0447936,5.01128e+07,12583.3,,20903.5,4.1807,418.07,18.5767,264841,,212961,,,,,
OBOND-PUTA-0610,OBOND-CALL,CPTY-01,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.04,2025-01-15,2045-01-15,USD,,,,1,PUT,AMERICAN,0.0127,,,,,,,,1.04515e+07,9.61291e+06,,0.0367943,1.04523e+07,2222.22,,8910.44,8.91044,891.044,105.996,641635,,838599,,,,,
OBOND-PUTA-0611,OBOND-CALL,CPTY-09,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0463,2025-01-15,2035-01-15,USD,,,,1,PUT,BERMUDAN,0.0136,,,,,,,,5.22786e+07,5.09785e+07,,0.040712,5.2281e+07,12861.1,,35392.7,7.07853,707.853,53.6824,1.25339e+06,,1.30012e+06,,,,,
OBOND-PUTA-0612,OBOND-CALL,CPTY-06,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.0455,2025-01-15,2030-01-15,USD,,,,1,PUT,AMERICAN,0.0083,,,,,,,,1.0072e+07,9.98839e+06,,0.0438734,1.00724e+07,2527.78,,-3611.7,-3.6117,-361.17,14.8708,136937,,83587.5,,,,,
OBOND-PUTA-0613,OBOND-CALL,CPTY-06,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.049,2025-01-15,2032-01-15,USD,,,,1,PUT,BERMUDAN,0.0108,,,,,,,,2.07745e+07,2.04991e+07,,0.042538,2.07751e+07,5444.44,,9900.44,4.95022,495.022,27.2109,447841,,275371,,,,,
OBOND-PUTA-0614,OBOND-CALL,CPTY-07,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.04,2025-01-15,2040-01-15,USD,,,,1,PUT,AMERICAN,0.0139,,,,,,,,5.22301e+06,4.81797e+06,,0.0361277,5.22341e+06,1111.11,,3120.5,6.24101,624.101,58.2088,271994,,405038,,,,,
OBOND-PUTA-0615,OBOND-CALL,CPTY-10,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0435,2025-01-15,2030-01-15,USD,,,,1,PUT,AMERICAN,0.0132,,,,,,,,5.03645e+07,4.95014e+07,,0.0418586,5.0367e+07,12083.3,,-16044.1,-3.20882,-320.882,12.1438,701006,,863016,,,,,
OBOND-PUTA-0616,OBOND-CALL,CPTY-10,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.0465,2025-01-15,2040-01-15,USD,,,,1,PUT,AMERICAN,0.0112,,,,,,,,5.35015e+06,5.17164e+06,,0.0402449,5.35041e+06,1291.67,,-4716.15,-9.4323,-943.23,98.4499,221311,,178516,,,,,
OBOND-PUTA-0617,OBOND-CALL,CPTY-06,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.0406,2025-01-15,2030-01-15,USD,,,,1,PUT,AMERICAN,0.0094,,,,,,,,4.94102e+06,4.88627e+06,,0.0432398,4.94133e+06,1127.78,,-1833.59,-3.66719,-366.719,15.0794,50418.2,,54748.9,,,,,
OBOND-PUTA-0618,OBOND-CALL,CPTY-05,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.0425,2025-01-15,2030-01-15,USD,,,,1,PUT,AMERICAN,0.0104,,,,,,,,1.00031e+07,9.85624e+06,,0.0424202,1.00037e+07,2361.11,,-3179.96,-3.17996,-317.996,12.0931,139654,,146883,,,,,
OBOND-PUTA-0619,OBOND-CALL,CPTY-10,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.046,2025-01-15,2035-01-15,USD,,,,1,PUT,BERMUDAN,0.0123,,,,,,,,2.08808e+07,2.03435e+07,,0.0406027,2.08818e+07,5111.11,,13472,6.73599,673.599,50.1298,578909,,537266,,,,,
OBOND-PUTA-0620,OBOND-CALL,CPTY-08,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0482,2025-01-15,2032-01-15,USD,,,,1,PUT,AMERICAN,0.0112,,,,,,,,5.15623e+07,5.1011e+07,,0.042977,5.15639e+07,13388.9,,-26803.5,-5.36071,-536.071,30.4204,750553,,551327,,,,,
OBOND-PUTA-0621,OBOND-CALL,CPTY-04,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.0425,2025-01-15,2030-01-15,USD,,,,1,PUT,BERMUDAN,0.0088,,,,,,,,9.89917e+06,9.85624e+06,,0.0447663,9.89969e+06,2361.11,,-4146.03,-4.14603,-414.603,18.6757,53224.7,,42932.5,,,,,
OBOND-PUTA-0622,OBOND-CALL,CPTY-01,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.0465,2025-01-15,2032-01-15,USD,,,,1,PUT,BERMUDAN,0.0089,,,,,,,,2.04336e+07,2.02031e+07,,0.042875,2.04344e+07,5166.67,,-9937.16,-4.96858,-496.858,27.6165,383854,,230540,,,,,
OBOND-PUTA-0623,OBOND-CALL,CPTY-04,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.046,2025-01-15,2030-01-15,USD,,,,1,PUT,AMERICAN,0.011,,,,,,,,5.04666e+07,5.0052e+07,,0.0438934,5.04684e+07,12777.8,,-19310.6,-3.86213,-386.213,16.0269,505205,,414508,,,,,
OBOND-PUTA-0624,OBOND-CALL,CPTY-05,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0444,2025-01-15,2045-01-15,USD,,,,1,PUT,AMERICAN,0.0101,,,,,,,,5.35626e+07,5.09791e+07,,0.0392308,5.35658e+07,12333.3,,-49960.6,-9.99212,-999.212,127.187,3.33216e+06,,2.58342e+06,,,,,
OBOND-PUTA-0625,OBOND-CALL,CPTY-07,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.0444,2025-01-15,2055-01-15,USD,,,,1,PUT,AMERICAN,0.0085,,,,,,,,1.08027e+07,1.03163e+07,,0.0397914,1.08034e+07,2466.67,,12187.2,12.1872,1218.72,307.776,847053,,486484,,,,,
OBOND-PUTA-0626,OBOND-CALL,CPTY-04,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.04,2025-01-15,2040-01-15,USD,,,,1,PUT,BERMUDAN,0.0135,,,,,,,,5.19558e+06,4.81797e+06,,0.0365938,5.19598e+06,1111.11,,3434.29,6.86859,686.859,64.5617,263122,,377616,,,,,
OBOND-PUTA-0627,OBOND-CALL,CPTY-01,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.0422,2025-01-15,2040-01-15,USD,,,,1,PUT,BERMUDAN,0.0129,,,,,,,,2.09348e+07,1.97507e+07,,0.0380877,2.09362e+07,4688.89,,15989.1,7.99457,799.457,77.9703,998508,,1.18411e+06,,,,,
