trade_id,book,counterparty,valuation_date,direction,run_timestamp,instrument,swap_subtype,tenor_y,leg_count,leg_types,notional,coupon_rate,start_date,end_date,currency,underlying_ticker,initial_price,dividend_yield,strike,option_type,exercise_type,vol,reference_entity,credit_spread,recovery_rate,seniority,doc_clause,spread,index_name,npv,fixed_npv,float_npv,par_rate,clean_price,accrued,premium,dv01,duration,pv01,convexity,vega,theta,delta,gamma,rho,cr01,jump_to_default,error
OBOND-SINK-1665,OBOND-SINK,CPTY-01,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.0402,2025-01-15,2040-01-15,USD,,,,,,,,,,,,,,,4.88161e+06,,,0.0453102,4.88191e+06,1116.67,,2346.18,4.69236,469.236,31.1313,,,,,,,,
OBOND-SINK-1666,OBOND-SINK,CPTY-01,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.0408,2025-01-15,2035-01-15,USD,,,,,,,,,,,,,,,4.89281e+07,,,0.0449506,4.8931e+07,11333.3,,26204.2,5.24083,524.083,38.4281,,,,,,,,
OBOND-SINK-1667,OBOND-SINK,CPTY-05,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.0402,2025-01-15,2040-01-15,USD,,,,,,,,,,,,,,,4.88611e+06,,,0.0457421,4.88641e+06,1116.67,,2081.76,4.16353,416.353,24.1402,,,,,,,,
OBOND-SINK-1668,OBOND-SINK,CPTY-05,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.0429,2025-01-15,2040-01-15,USD,,,,,,,,,,,,,,,4.94431e+06,,,0.0452939,4.94456e+06,1191.67,,-2384.99,-4.76997,-476.997,31.4168,,,,,,,,
OBOND-SINK-1669,OBOND-SINK,CPTY-09,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.0425,2025-01-15,2045-01-15,USD,,,,,,,,,,,,,,,4.93368e+06,,,0.0456108,4.93393e+06,1180.56,,-2180.07,-4.36014,-436.014,26.0758,,,,,,,,
OBOND-SINK-1670,OBOND-SINK,CPTY-05,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.0421,2025-01-15,2032-01-15,USD,,,,,,,,,,,,,,,4.92478e+07,,,0.0458902,4.92504e+07,11694.4,,20185.8,4.03716,403.716,21.5964,,,,,,,,
OBOND-SINK-1671,OBOND-SINK,CPTY-08,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,2e+07,0.0469,2025-01-15,2045-01-15,USD,,,,,,,,,,,,,,,2.01168e+07,,,0.0455722,2.01174e+07,5211.11,,-8969.24,-4.48462,-448.462,26.6647,,,,,,,,
OBOND-SINK-1672,OBOND-SINK,CPTY-05,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.04,2025-01-15,2045-01-15,USD,,,,,,,,,,,,,,,4.87017e+06,,,0.0448544,4.87047e+06,1111.11,,-2702.25,-5.4045,-540.45,42.2576,,,,,,,,
OBOND-SINK-1673,OBOND-SINK,CPTY-01,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.0437,2025-01-15,2045-01-15,USD,,,,,,,,,,,,,,,4.96141e+07,,,0.0454247,4.96164e+07,12138.9,,23056.8,4.61135,461.135,29.0955,,,,,,,,
OBOND-SINK-1674,OBOND-SINK,CPTY-08,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,1e+07,0.0447,2025-01-15,2055-01-15,USD,,,,,,,,,,,,,,,9.9659e+06,,,0.0454817,9.96632e+06,2483.33,,4557.41,4.55741,455.741,28.1333,,,,,,,,
OBOND-SINK-1675,OBOND-SINK,CPTY-07,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,2e+07,0.043,2025-01-15,2045-01-15,USD,,,,,,,,,,,,,,,1.97765e+07,,,0.0456571,1.97774e+07,4777.78,,-8621.86,-4.31093,-431.093,25.374,,,,,,,,
OBOND-SINK-1676,OBOND-SINK,CPTY-07,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,1e+07,0.0484,2025-01-15,2030-01-15,USD,,,,,,,,,,,,,,,1.0069e+07,,,0.0464425,1.00693e+07,2688.89,,3621.68,3.62168,362.168,15.3831,,,,,,,,
OBOND-SINK-1677,OBOND-SINK,CPTY-04,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.04,2025-01-15,2035-01-15,USD,,,,,,,,,,,,,,,4.88114e+06,,,0.0456711,4.88144e+06,1111.11,,2121.76,4.24352,424.352,25.1736,,,,,,,,
OBOND-SINK-1678,OBOND-SINK,CPTY-03,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,2e+07,0.0442,2025-01-15,2055-01-15,USD,,,,,,,,,,,,,,,1.99273e+07,,,0.0448942,1.99281e+07,4911.11,,10894.5,5.44723,544.723,41.1061,,,,,,,,
OBOND-SINK-1679,OBOND-SINK,CPTY-04,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,2e+07,0.0442,2025-01-15,2030-01-15,USD,,,,,,,,,,,,,,,1.9846e+07,,,0.0463286,1.98468e+07,4911.11,,7397.86,3.69893,369.893,16.2773,,,,,,,,
OBOND-SINK-1680,OBOND-SINK,CPTY-03,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.0486,2025-01-15,2030-01-15,USD,,,,,,,,,,,,,,,5.03597e+06,,,0.0465159,5.03608e+06,1350,,-1772.15,-3.54429,-354.429,14.846,,,,,,,,
OBOND-SINK-1681,OBOND-SINK,CPTY-04,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.0461,2025-01-15,2030-01-15,USD,,,,,,,,,,,,,,,4.99644e+06,,,0.0462981,4.99661e+06,1280.56,,-1879.57,-3.75914,-375.914,16.5174,,,,,,,,
OBOND-SINK-1682,OBOND-SINK,CPTY-04,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.0433,2025-01-15,2040-01-15,USD,,,,,,,,,,,,,,,4.94997e+07,,,0.0457274,4.9502e+07,12027.8,,-21153.6,-4.23072,-423.072,24.3446,,,,,,,,
OBOND-SINK-1683,OBOND-SINK,CPTY-02,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.0425,2025-01-15,2035-01-15,USD,,,,,,,,,,,,,,,4.93555e+06,,,0.0451731,4.9358e+06,1180.56,,-2466.88,-4.93376,-493.376,33.7206,,,,,,,,
OBOND-SINK-1684,OBOND-SINK,CPTY-05,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,2e+07,0.0496,2025-01-15,2030-01-15,USD,,,,,,,,,,,,,,,2.02503e+07,,,0.046253,2.02507e+07,5511.11,,7721.89,3.86094,386.094,16.8789,,,,,,,,
OBOND-SINK-1685,OBOND-SINK,CPTY-07,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,2e+07,0.04,2025-01-15,2045-01-15,USD,,,,,,,,,,,,,,,1.94977e+07,,,0.0451195,1.94989e+07,4444.44,,9922.3,4.96115,496.115,35.1832,,,,,,,,
OBOND-SINK-1686,OBOND-SINK,CPTY-01,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.0492,2025-01-15,2030-01-15,USD,,,,,,,,,,,,,,,5.05184e+06,,,0.0463454,5.05194e+06,1366.67,,1871.41,3.74283,374.283,16.1273,,,,,,,,
OBOND-SINK-1687,OBOND-SINK,CPTY-04,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.0404,2025-01-15,2032-01-15,USD,,,,,,,,,,,,,,,4.88519e+07,,,0.0454677,4.88549e+07,11222.2,,22885.6,4.57713,457.713,27.1379,,,,,,,,
OBOND-SINK-1688,OBOND-SINK,CPTY-04,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.0407,2025-01-15,2035-01-15,USD,,,,,,,,,,,,,,,4.89485e+07,,,0.0455536,4.89514e+07,11305.6,,21987.6,4.39752,439.752,26.976,,,,,,,,
OBOND-SINK-1689,OBOND-SINK,CPTY-08,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,1e+07,0.0469,2025-01-15,2040-01-15,USD,,,,,,,,,,,,,,,1.00792e+07,,,0.0452499,1.00795e+07,2605.56,,4918.85,4.91885,491.885,32.3386,,,,,,,,
OBOND-SINK-1690,OBOND-SINK,CPTY-05,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.0437,2025-01-15,2045-01-15,USD,,,,,,,,,,,,,,,4.9694e+06,,,0.0448407,4.96963e+06,1213.89,,2767.29,5.53457,553.457,42.7074,,,,,,,,
OBOND-SINK-1691,OBOND-SINK,CPTY-05,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.0449,2025-01-15,2035-01-15,USD,,,,,,,,,,,,,,,4.99607e+06,,,0.0450696,4.99627e+06,1247.22,,-2574.36,-5.14872,-514.872,35.8095,,,,,,,,
OBOND-SINK-1692,OBOND-SINK,CPTY-06,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.0425,2025-01-15,2040-01-15,USD,,,,,,,,,,,,,,,4.93332e+06,,,0.0457729,4.93357e+06,1180.56,,-2082.32,-4.16463,-416.463,23.701,,,,,,,,
OBOND-SINK-1693,OBOND-SINK,CPTY-02,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,1e+07,0.0424,2025-01-15,2055-01-15,USD,,,,,,,,,,,,,,,9.86278e+06,,,0.0457013,9.86329e+06,2355.56,,4247.12,4.24712,424.712,24.7233,,,,,,,,
OBOND-SINK-1694,OBOND-SINK,CPTY-08,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,1e+07,0.0404,2025-01-15,2055-01-15,USD,,,,,,,,,,,,,,,9.75931e+06,,,0.0447734,9.7599e+06,2244.44,,5569,5.569,556.9,44.9092,,,,,,,,
OBOND-SINK-1695,OBOND-SINK,CPTY-03,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.0421,2025-01-15,2032-01-15,USD,,,,,,,,,,,,,,,4.92383e+06,,,0.0455537,4.92409e+06,1169.44,,2240.78,4.48155,448.155,25.879,,,,,,,,
OBOND-SINK-1696,OBOND-SINK,CPTY-04,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.0433,2025-01-15,2045-01-15,USD,,,,,,,,,,,,,,,4.95013e+07,,,0.045704,4.95036e+07,12027.8,,21293.9,4.25879,425.879,24.6831,,,,,,,,
OBOND-SINK-1697,OBOND-SINK,CPTY-06,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.04,2025-01-15,2055-01-15,USD,,,,,,,,,,,,,,,4.88027e+07,,,0.0456032,4.88058e+07,11111.1,,-21630.1,-4.32603,-432.603,26.1987,,,,,,,,
OBOND-SINK-1698,OBOND-SINK,CPTY-08,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,2e+07,0.0457,2025-01-15,2035-01-15,USD,,,,,,,,,,,,,,,2.00462e+07,,,0.0452303,2.00469e+07,5077.78,,9840.12,4.92006,492.006,32.5944,,,,,,,,
OBOND-SINK-1699,OBOND-SINK,CPTY-01,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.04,2025-01-15,2040-01-15,USD,,,,,,,,,,,,,,,4.8697e+06,,,0.0448281,4.87e+06,1111.11,,2726.6,5.4532,545.32,43.0753,,,,,,,,
OBOND-SINK-1700,OBOND-SINK,CPTY-09,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,1e+07,0.0456,2025-01-15,2032-01-15,USD,,,,,,,,,,,,,,,9.98723e+06,,,0.0459299,9.9876e+06,2533.33,,-4042.3,-4.0423,-404.23,21.1334,,,,,,,,
OBOND-SINK-1701,OBOND-SINK,CPTY-08,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.0426,2025-01-15,2035-01-15,USD,,,,,,,,,,,,,,,4.93926e+06,,,0.0449572,4.93951e+06,1183.33,,-2638.18,-5.27637,-527.637,38.2669,,,,,,,,
OBOND-SINK-1702,OBOND-SINK,CPTY-07,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.0464,2025-01-15,2030-01-15,USD,,,,,,,,,,,,,,,5.00151e+07,,,0.0463212,5.00168e+07,12888.9,,18678.4,3.73568,373.568,16.3296,,,,,,,,
OBOND-SINK-1703,OBOND-SINK,CPTY-03,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,1e+07,0.0461,2025-01-15,2032-01-15,USD,,,,,,,,,,,,,,,1.00242e+07,,,0.0455565,1.00245e+07,2561.11,,4553.26,4.55326,455.326,25.8191,,,,,,,,
OBOND-SINK-1704,OBOND-SINK,CPTY-02,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,2e+07,0.0433,2025-01-15,2035-01-15,USD,,,,,,,,,,,,,,,1.97999e+07,,,0.0457274,1.98008e+07,4811.11,,-8461.45,-4.23072,-423.072,24.3446,,,,,,,,
OBOND-SINK-1705,OBOND-SINK,CPTY-09,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.0462,2025-01-15,2030-01-15,USD,,,,,,,,,,,,,,,4.99916e+06,,,0.0462482,4.99933e+06,1283.33,,1910.5,3.82101,382.101,16.9307,,,,,,,,
OBOND-SINK-1706,OBOND-SINK,CPTY-02,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,2e+07,0.04,2025-01-15,2055-01-15,USD,,,,,,,,,,,,,,,1.95103e+07,,,0.0453606,1.95115e+07,4444.44,,9244.3,4.62215,462.215,30.2255,,,,,,,,
OBOND-SINK-1707,OBOND-SINK,CPTY-08,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,2e+07,0.0447,2025-01-15,2055-01-15,USD,,,,,,,,,,,,,,,1.99628e+07,,,0.0450835,1.99637e+07,4966.67,,10257,5.12849,512.849,36.0116,,,,,,,,
OBOND-SINK-1708,OBOND-SINK,CPTY-10,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,2e+07,0.04,2025-01-15,2055-01-15,USD,,,,,,,,,,,,,,,1.94962e+07,,,0.0450935,1.94974e+07,4444.44,,10001.8,5.00091,500.091,35.7802,,,,,,,,
OBOND-SINK-1709,OBOND-SINK,CPTY-05,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,1e+07,0.0462,2025-01-15,2055-01-15,USD,,,,,,,,,,,,,,,1.00254e+07,,,0.0456217,1.00258e+07,2566.67,,-4410.62,-4.41062,-441.062,25.8987,,,,,,,,
OBOND-SINK-1710,OBOND-SINK,CPTY-09,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.044,2025-01-15,2055-01-15,USD,,,,,,,,,,,,,,,4.96997e+07,,,0.0452974,4.97019e+07,12222.2,,23939.7,4.78793,478.793,31.3473,,,,,,,,
OBOND-SINK-1711,OBOND-SINK,CPTY-09,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.0446,2025-01-15,2032-01-15,USD,,,,,,,,,,,,,,,4.98053e+06,,,0.0454508,4.98074e+06,1238.89,,-2344.24,-4.68848,-468.848,27.3688,,,,,,,,
OBOND-SINK-1712,OBOND-SINK,CPTY-10,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,2e+07,0.0424,2025-01-15,2055-01-15,USD,,,,,,,,,,,,,,,1.97283e+07,,,0.0454475,1.97293e+07,4711.11,,9115.14,4.55757,455.757,28.7131,,,,,,,,
OBOND-SINK-1713,OBOND-SINK,CPTY-08,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,2e+07,0.04,2025-01-15,2040-01-15,USD,,,,,,,,,,,,,,,1.95292e+07,,,0.0457657,1.95304e+07,4444.44,,8267,4.1335,413.35,23.8074,,,,,,,,
OBOND-SINK-1714,OBOND-SINK,CPTY-08,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.0496,2025-01-15,2030-01-15,USD,,,,,,,,,,,,,,,5.06015e+06,,,0.0463173,5.06024e+06,1377.78,,1890.8,3.7816,378.16,16.3505,,,,,,,,
OBOND-SINK-1715,OBOND-SINK,CPTY-09,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.0403,2025-01-15,2035-01-15,USD,,,,,,,,,,,,,,,4.88467e+06,,,0.0453876,4.88497e+06,1119.44,,2296.64,4.59328,459.328,29.7484,,,,,,,,
OBOND-SINK-1716,OBOND-SINK,CPTY-02,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.0415,2025-01-15,2030-01-15,USD,,,,,,,,,,,,,,,4.91333e+06,,,0.0463885,4.9136e+06,1152.78,,-1799.08,-3.59815,-359.815,15.8152,,,,,,,,
OBOND-SINK-1717,OBOND-SINK,CPTY-06,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.0414,2025-01-15,2040-01-15,USD,,,,,,,,,,,,,,,4.90883e+07,,,0.0451505,4.90911e+07,11500,,24731.6,4.94632,494.632,34.4836,,,,,,,,
OBOND-SINK-1718,OBOND-SINK,CPTY-10,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,2e+07,0.047,2025-01-15,2040-01-15,USD,,,,,,,,,,,,,,,2.01839e+07,,,0.0451423,2.01845e+07,5222.22,,-10175.7,-5.08783,-508.783,34.6709,,,,,,,,
OBOND-SINK-1719,OBOND-SINK,CPTY-07,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.043,2025-01-15,2055-01-15,USD,,,,,,,,,,,,,,,4.94729e+07,,,0.0452098,4.94754e+07,11944.4,,-24467.6,-4.89352,-489.352,33.1851,,,,,,,,
OBOND-SINK-1720,OBOND-SINK,CPTY-01,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,2e+07,0.0418,2025-01-15,2032-01-15,USD,,,,,,,,,,,,,,,1.96756e+07,,,0.0459037,1.96766e+07,4644.44,,-8033.35,-4.01668,-401.668,21.4435,,,,,,,,
OBOND-SINK-1721,OBOND-SINK,CPTY-08,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.04,2025-01-15,2045-01-15,USD,,,,,,,,,,,,,,,4.87286e+06,,,0.0450146,4.87317e+06,1111.11,,-2563.1,-5.12619,-512.619,37.7163,,,,,,,,
OBOND-SINK-1722,OBOND-SINK,CPTY-05,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.04,2025-01-15,2045-01-15,USD,,,,,,,,,,,,,,,4.87878e+06,,,0.0454673,4.87908e+06,1111.11,,-2244.09,-4.48817,-448.817,28.389,,,,,,,,
OBOND-SINK-1723,OBOND-SINK,CPTY-10,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,2e+07,0.0453,2025-01-15,2030-01-15,USD,,,,,,,,,,,,,,,1.99294e+07,,,0.0462521,1.99302e+07,5033.33,,7608.17,3.80409,380.409,16.9007,,,,,,,,
OBOND-SINK-1724,OBOND-SINK,CPTY-06,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.04,2025-01-15,2040-01-15,USD,,,,,,,,,,,,,,,4.87968e+06,,,0.0455514,4.87999e+06,1111.11,,2193.85,4.38769,438.769,27.0123,,,,,,,,
OBOND-SINK-1725,OBOND-SINK,CPTY-09,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.0438,2025-01-15,2045-01-15,USD,,,,,,,,,,,,,,,4.96792e+07,,,0.045106,4.96815e+07,12166.7,,25354,5.07079,507.079,35.4906,,,,,,,,
OBOND-SINK-1726,OBOND-SINK,CPTY-04,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.0417,2025-01-15,2032-01-15,USD,,,,,,,,,,,,,,,4.91587e+07,,,0.045699,4.91614e+07,11583.3,,-21357.1,-4.27142,-427.142,23.9216,,,,,,,,
OBOND-SINK-1727,OBOND-SINK,CPTY-04,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.0439,2025-01-15,2035-01-15,USD,,,,,,,,,,,,,,,4.96936e+07,,,0.0451777,4.96958e+07,12194.4,,24791,4.95821,495.821,33.6214,,,,,,,,
OBOND-SINK-1728,OBOND-SINK,CPTY-10,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.0425,2025-01-15,2045-01-15,USD,,,,,,,,,,,,,,,4.93498e+06,,,0.0452926,4.93524e+06,1180.56,,2381.72,4.76344,476.344,31.4422,,,,,,,,
OBOND-SINK-1729,OBOND-SINK,CPTY-05,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,2e+07,0.0488,2025-01-15,2032-01-15,USD,,,,,,,,,,,,,,,2.02951e+07,,,0.045521,2.02956e+07,5422.22,,9321.47,4.66074,466.074,26.312,,,,,,,,
OBOND-SINK-1730,OBOND-SINK,CPTY-09,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.0464,2025-01-15,2045-01-15,USD,,,,,,,,,,,,,,,5.04108e+06,,,0.044876,5.04126e+06,1288.89,,2771.34,5.54268,554.268,41.6475,,,,,,,,
OBOND-SINK-1731,OBOND-SINK,CPTY-02,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+07,0.04,2025-01-15,2040-01-15,USD,,,,,,,,,,,,,,,4.87592e+07,,,0.0452277,4.87623e+07,11111.1,,-24010.7,-4.80214,-480.214,32.7963,,,,,,,,
OBOND-SINK-1732,OBOND-SINK,CPTY-09,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.0435,2025-01-15,2045-01-15,USD,,,,,,,,,,,,,,,4.95894e+06,,,0.0452391,4.95917e+06,1208.33,,-2430.67,-4.86134,-486.134,32.5604,,,,,,,,
OBOND-SINK-1733,OBOND-SINK,CPTY-05,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,1e+07,0.04,2025-01-15,2040-01-15,USD,,,,,,,,,,,,,,,9.7526e+06,,,0.0452559,9.75321e+06,2222.22,,-4762.39,-4.76239,-476.239,32.1998,,,,,,,,
OBOND-SINK-1734,OBOND-SINK,CPTY-03,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,1e+07,0.04,2025-01-15,2032-01-15,USD,,,,,,,,,,,,,,,9.75445e+06,,,0.0455227,9.75506e+06,2222.22,,-4486.88,-4.48688,-448.688,26.3313,,,,,,,,
OBOND-SINK-1735,OBOND-SINK,CPTY-07,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.0468,2025-01-15,2032-01-15,USD,,,,,,,,,,,,,,,5.0279e+06,,,0.0455476,5.02806e+06,1300,,2290.15,4.58031,458.031,25.942,,,,,,,,
OBOND-SINK-1736,OBOND-SINK,CPTY-06,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,2e+07,0.0407,2025-01-15,2032-01-15,USD,,,,,,,,,,,,,,,1.95703e+07,,,0.0455138,1.95715e+07,4522.22,,9026.95,4.51348,451.348,26.4559,,,,,,,,
OBOND-SINK-1737,OBOND-SINK,CPTY-01,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,1e+07,0.0435,2025-01-15,2030-01-15,USD,,,,,,,,,,,,,,,9.89723e+06,,,0.0464509,9.89769e+06,2416.67,,-3554.77,-3.55477,-355.477,15.3365,,,,,,,,
OBOND-SINK-1738,OBOND-SINK,CPTY-05,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,1e+07,0.0422,2025-01-15,2030-01-15,USD,,,,,,,,,,,,,,,9.84996e+06,,,0.0462555,9.85048e+06,2344.44,,3758.64,3.75864,375.864,16.8829,,,,,,,,
OBOND-SINK-1739,OBOND-SINK,CPTY-07,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,2e+07,0.04,2025-01-15,2032-01-15,USD,,,,,,,,,,,,,,,1.95301e+07,,,0.045841,1.95313e+07,4444.44,,8127.94,4.06397,406.397,22.1784,,,,,,,,
OBOND-SINK-1740,OBOND-SINK,CPTY-05,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,1e+07,0.0444,2025-01-15,2055-01-15,USD,,,,,,,,,,,,,,,9.95517e+06,,,0.0454005,9.9556e+06,2466.67,,-4656.48,-4.65648,-465.648,29.5096,,,,,,,,
OBOND-SINK-1741,OBOND-SINK,CPTY-06,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.04,2025-01-15,2055-01-15,USD,,,,,,,,,,,,,,,4.86918e+06,,,0.0447998,4.86948e+06,1111.11,,2753.26,5.50652,550.652,44.0136,,,,,,,,
OBOND-SINK-1742,OBOND-SINK,CPTY-07,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,5e+06,0.04,2025-01-15,2040-01-15,USD,,,,,,,,,,,,,,,4.87405e+06,,,0.0450935,4.87436e+06,1111.11,,-2500.45,-5.00091,-500.091,35.7802,,,,,,,,
OBOND-SINK-1743,OBOND-SINK,CPTY-02,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,SINKBL,,0,1,BOND,1e+07,0.0453,2025-01-15,2035-01-15,USD,,,,,,,,,,,,,,,1.00006e+07,,,0.0453015,1.0001e+07,2516.67,,4809.15,4.80915,480.915,31.2662,,,,,,,,
